system:index,CA,CB,CS,latitude,longitude,.geo
351,58.820198,15.250325,6,-7.307794836312308,110.46133891175697,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.46133891175697,-7.307794836312308]}"
352,47.726173,12.7918,5,-7.307794836312308,110.47032206459816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.47032206459816,-7.307794836312308]}"
353,33.326027,8.63305,5,-7.307794836312308,110.52422098164533,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.52422098164533,-7.307794836312308]}"
354,32.10405,8.843375,5,-7.307794836312308,110.53320413448652,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.53320413448652,-7.307794836312308]}"
355,40.601227,10.167974,5,-7.307794836312308,110.54218728732772,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.54218728732772,-7.307794836312308]}"
356,5.683225,1.5251249,5,-7.307794836312308,110.55117044016892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.55117044016892,-7.307794836312308]}"
357,17.480474,4.5605,5,-7.307794836312308,110.56015359301011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.56015359301011,-7.307794836312308]}"
358,21.9859,6.0007997,6,-7.307794836312308,110.56913674585131,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.56913674585131,-7.307794836312308]}"
359,32.152473,7.9263,6,-7.307794836312308,110.5781198986925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5781198986925,-7.307794836312308]}"
360,39.018776,9.46455,6,-7.307794836312308,110.5871030515337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5871030515337,-7.307794836312308]}"
361,65.1359,15.108425,5,-7.307794836312308,110.5960862043749,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5960862043749,-7.307794836312308]}"
362,26.037498,7.45145,5,-7.298811683471112,110.33557477198023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.33557477198023,-7.298811683471112]}"
363,59.6328,14.939725,6,-7.298811683471112,110.34455792482143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.34455792482143,-7.298811683471112]}"
364,56.8905,14.07065,6,-7.298811683471112,110.35354107766263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.35354107766263,-7.298811683471112]}"
365,53.47235,13.205525,8,-7.298811683471112,110.36252423050382,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.36252423050382,-7.298811683471112]}"
366,77.0801,18.513474,7,-7.298811683471112,110.37150738334502,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.37150738334502,-7.298811683471112]}"
367,69.48735,16.816925,7,-7.298811683471112,110.38049053618622,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.38049053618622,-7.298811683471112]}"
368,25.791325,6.6251,6,-7.298811683471112,110.3894736890274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3894736890274,-7.298811683471112]}"
369,9.955826,2.7984,6,-7.298811683471112,110.3984568418686,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3984568418686,-7.298811683471112]}"
370,6.156125,1.6185,5,-7.298811683471112,110.40743999470979,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.40743999470979,-7.298811683471112]}"
371,20.459576,6.308525,7,-7.298811683471112,110.41642314755099,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.41642314755099,-7.298811683471112]}"
372,1.8875,3.5625,23,-7.298811683471112,110.42540630039218,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.42540630039218,-7.298811683471112]}"
373,19.32075,7.105075,9,-7.298811683471112,110.45235575891577,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.45235575891577,-7.298811683471112]}"
374,8.3455,2.296,6,-7.298811683471112,110.46133891175697,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.46133891175697,-7.298811683471112]}"
375,13.2093,3.5788999,5,-7.298811683471112,110.47032206459816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.47032206459816,-7.298811683471112]}"
376,31.067375,8.168875,5,-7.298811683471112,110.50625467596294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.50625467596294,-7.298811683471112]}"
377,22.123,5.750875,5,-7.298811683471112,110.52422098164533,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.52422098164533,-7.298811683471112]}"
378,26.780476,6.835775,5,-7.298811683471112,110.53320413448652,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.53320413448652,-7.298811683471112]}"
379,23.016676,5.917875,5,-7.298811683471112,110.54218728732772,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.54218728732772,-7.298811683471112]}"
380,44.290527,10.698675,5,-7.298811683471112,110.55117044016892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.55117044016892,-7.298811683471112]}"
381,15.8085,4.07965,6,-7.298811683471112,110.56015359301011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.56015359301011,-7.298811683471112]}"
382,49.320477,11.800175,6,-7.298811683471112,110.56913674585131,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.56913674585131,-7.298811683471112]}"
383,39.148823,9.5542755,6,-7.298811683471112,110.5781198986925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5781198986925,-7.298811683471112]}"
384,65.59807,15.85545,6,-7.298811683471112,110.5871030515337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5871030515337,-7.298811683471112]}"
385,28.36065,6.9791503,5,-7.298811683471112,110.5960862043749,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5960862043749,-7.298811683471112]}"
386,52.9195,13.449025,6,-7.289828530629917,110.32659161913904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.32659161913904,-7.289828530629917]}"
387,25.575298,7.2476754,5,-7.289828530629917,110.33557477198023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.33557477198023,-7.289828530629917]}"
388,58.34525,14.3949,6,-7.289828530629917,110.34455792482143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.34455792482143,-7.289828530629917]}"
389,58.580727,14.44965,6,-7.289828530629917,110.35354107766263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.35354107766263,-7.289828530629917]}"
390,28.515274,7.616475,8,-7.289828530629917,110.36252423050382,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.36252423050382,-7.289828530629917]}"
391,34.188377,9.269526,9,-7.289828530629917,110.37150738334502,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.37150738334502,-7.289828530629917]}"
392,21.618725,7.561175,10,-7.289828530629917,110.38049053618622,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.38049053618622,-7.289828530629917]}"
393,23.23295,6.0964003,9,-7.289828530629917,110.3894736890274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3894736890274,-7.289828530629917]}"
394,11.4102,3.1684,6,-7.289828530629917,110.3984568418686,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3984568418686,-7.289828530629917]}"
395,19.66815,5.2023,5,-7.289828530629917,110.40743999470979,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.40743999470979,-7.289828530629917]}"
396,22.9249,7.1226,9,-7.289828530629917,110.41642314755099,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.41642314755099,-7.289828530629917]}"
397,1.8625,3.5175,8,-7.289828530629917,110.42540630039218,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.42540630039218,-7.289828530629917]}"
398,18.942,5.618125,9,-7.289828530629917,110.45235575891577,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.45235575891577,-7.289828530629917]}"
399,37.82085,9.563974,5,-7.289828530629917,110.46133891175697,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.46133891175697,-7.289828530629917]}"
400,48.754875,12.859125,5,-7.289828530629917,110.47032206459816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.47032206459816,-7.289828530629917]}"
401,67.17995,16.39115,5,-7.289828530629917,110.47930521743936,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.47930521743936,-7.289828530629917]}"
402,74.152824,17.831625,5,-7.289828530629917,110.48828837028056,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.48828837028056,-7.289828530629917]}"
403,75.5511,17.36735,5,-7.289828530629917,110.49727152312175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.49727152312175,-7.289828530629917]}"
404,23.2232,6.0401,5,-7.289828530629917,110.50625467596294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.50625467596294,-7.289828530629917]}"
405,29.6527,7.4848003,5,-7.289828530629917,110.51523782880413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.51523782880413,-7.289828530629917]}"
406,19.4589,5.0461254,5,-7.289828530629917,110.52422098164533,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.52422098164533,-7.289828530629917]}"
407,36.6955,9.385925,4,-7.289828530629917,110.53320413448652,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.53320413448652,-7.289828530629917]}"
408,25.61225,6.4847,5,-7.289828530629917,110.54218728732772,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.54218728732772,-7.289828530629917]}"
409,8.2697,3.26745,5,-7.289828530629917,110.55117044016892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.55117044016892,-7.289828530629917]}"
410,16.95245,4.833225,6,-7.289828530629917,110.56015359301011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.56015359301011,-7.289828530629917]}"
411,21.050375,5.380425,6,-7.289828530629917,110.56913674585131,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.56913674585131,-7.289828530629917]}"
412,45.461998,10.8632,6,-7.289828530629917,110.5781198986925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5781198986925,-7.289828530629917]}"
413,60.53485,14.155826,6,-7.289828530629917,110.5871030515337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5871030515337,-7.289828530629917]}"
414,5.8967247,2.6225,5,-7.289828530629917,110.5960862043749,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5960862043749,-7.289828530629917]}"
415,20.247126,6.772875,6,-7.289828530629917,110.6050693572161,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.6050693572161,-7.289828530629917]}"
416,24.882675,6.7759,6,-7.289828530629917,110.61405251005729,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.61405251005729,-7.289828530629917]}"
417,60.139977,14.706525,7,-7.280845377788722,110.31760846629784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.31760846629784,-7.280845377788722]}"
418,58.4934,14.21965,6,-7.280845377788722,110.32659161913904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.32659161913904,-7.280845377788722]}"
419,58.112503,13.98,5,-7.280845377788722,110.33557477198023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.33557477198023,-7.280845377788722]}"
420,32.1614,9.3321,5,-7.280845377788722,110.34455792482143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.34455792482143,-7.280845377788722]}"
421,60.621475,14.7217,5,-7.280845377788722,110.35354107766263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.35354107766263,-7.280845377788722]}"
422,45.3699,11.972275,7,-7.280845377788722,110.36252423050382,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.36252423050382,-7.280845377788722]}"
423,20.949675,5.91445,9,-7.280845377788722,110.37150738334502,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.37150738334502,-7.280845377788722]}"
424,17.92625,5.89125,12,-7.280845377788722,110.38049053618622,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.38049053618622,-7.280845377788722]}"
425,17.763626,6.920775,10,-7.280845377788722,110.3894736890274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3894736890274,-7.280845377788722]}"
426,20.6662,6.4746747,8,-7.280845377788722,110.3984568418686,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3984568418686,-7.280845377788722]}"
427,19.310575,7.2415,8,-7.280845377788722,110.40743999470979,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.40743999470979,-7.280845377788722]}"
428,20.180775,7.3886,8,-7.280845377788722,110.41642314755099,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.41642314755099,-7.280845377788722]}"
429,20.0199,5.3009,8,-7.280845377788722,110.45235575891577,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.45235575891577,-7.280845377788722]}"
430,38.812798,10.142075,5,-7.280845377788722,110.46133891175697,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.46133891175697,-7.280845377788722]}"
431,66.4257,16.028376,5,-7.280845377788722,110.47032206459816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.47032206459816,-7.280845377788722]}"
432,84.49023,20.1453,5,-7.280845377788722,110.47930521743936,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.47930521743936,-7.280845377788722]}"
433,58.8917,14.534775,6,-7.280845377788722,110.48828837028056,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.48828837028056,-7.280845377788722]}"
434,70.723495,16.9477,5,-7.280845377788722,110.49727152312175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.49727152312175,-7.280845377788722]}"
435,29.382502,7.416,5,-7.280845377788722,110.50625467596294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.50625467596294,-7.280845377788722]}"
436,33.300602,8.3021,5,-7.280845377788722,110.51523782880413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.51523782880413,-7.280845377788722]}"
437,35.818874,10.13325,5,-7.280845377788722,110.52422098164533,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.52422098164533,-7.280845377788722]}"
438,28.9477,8.41135,5,-7.280845377788722,110.53320413448652,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.53320413448652,-7.280845377788722]}"
439,18.482275,4.849625,4,-7.280845377788722,110.54218728732772,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.54218728732772,-7.280845377788722]}"
440,15.74345,5.3648753,4,-7.280845377788722,110.55117044016892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.55117044016892,-7.280845377788722]}"
441,28.017426,8.36645,4,-7.280845377788722,110.56015359301011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.56015359301011,-7.280845377788722]}"
442,57.7062,13.562675,4,-7.280845377788722,110.56913674585131,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.56913674585131,-7.280845377788722]}"
443,44.060448,10.461175,5,-7.280845377788722,110.5781198986925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5781198986925,-7.280845377788722]}"
444,27.385725,6.7147503,5,-7.280845377788722,110.5871030515337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5871030515337,-7.280845377788722]}"
445,5.63945,2.0394251,6,-7.280845377788722,110.5960862043749,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5960862043749,-7.280845377788722]}"
446,56.799,13.8348,6,-7.280845377788722,110.6050693572161,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.6050693572161,-7.280845377788722]}"
447,53.9881,13.1712,6,-7.280845377788722,110.61405251005729,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.61405251005729,-7.280845377788722]}"
448,25.086102,6.1275,5,-7.280845377788722,110.62303566289847,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.62303566289847,-7.280845377788722]}"
449,32.237026,8.431925,7,-7.271862224947527,110.30862531345664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.30862531345664,-7.271862224947527]}"
450,69.14079,16.6466,6,-7.271862224947527,110.31760846629784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.31760846629784,-7.271862224947527]}"
451,46.793602,11.6887245,6,-7.271862224947527,110.32659161913904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.32659161913904,-7.271862224947527]}"
452,55.683548,13.61205,6,-7.271862224947527,110.33557477198023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.33557477198023,-7.271862224947527]}"
453,59.830425,14.3891,5,-7.271862224947527,110.34455792482143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.34455792482143,-7.271862224947527]}"
454,60.622875,14.5165,5,-7.271862224947527,110.35354107766263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.35354107766263,-7.271862224947527]}"
455,58.7919,14.4412,5,-7.271862224947527,110.36252423050382,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.36252423050382,-7.271862224947527]}"
456,45.0354,12.1194,6,-7.271862224947527,110.37150738334502,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.37150738334502,-7.271862224947527]}"
457,32.5451,8.697599,8,-7.271862224947527,110.38049053618622,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.38049053618622,-7.271862224947527]}"
458,19.7254,5.2239,9,-7.271862224947527,110.3894736890274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3894736890274,-7.271862224947527]}"
459,17.00895,4.5707,8,-7.271862224947527,110.3984568418686,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3984568418686,-7.271862224947527]}"
460,8.050375,2.6452,7,-7.271862224947527,110.40743999470979,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.40743999470979,-7.271862224947527]}"
461,13.10135,3.5566,6,-7.271862224947527,110.41642314755099,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.41642314755099,-7.271862224947527]}"
462,40.83345,11.37475,7,-7.271862224947527,110.45235575891577,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.45235575891577,-7.271862224947527]}"
463,53.416725,12.7465,5,-7.271862224947527,110.46133891175697,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.46133891175697,-7.271862224947527]}"
464,54.306297,13.3195,5,-7.271862224947527,110.47032206459816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.47032206459816,-7.271862224947527]}"
465,49.07455,12.797225,6,-7.271862224947527,110.47930521743936,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.47930521743936,-7.271862224947527]}"
466,59.044327,14.912975,5,-7.271862224947527,110.48828837028056,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.48828837028056,-7.271862224947527]}"
467,49.736874,12.69825,6,-7.271862224947527,110.49727152312175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.49727152312175,-7.271862224947527]}"
468,18.839,4.9635,6,-7.271862224947527,110.50625467596294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.50625467596294,-7.271862224947527]}"
469,20.888275,5.4381,6,-7.271862224947527,110.51523782880413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.51523782880413,-7.271862224947527]}"
470,33.267277,8.8446,4,-7.271862224947527,110.52422098164533,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.52422098164533,-7.271862224947527]}"
471,32.70965,8.8148,5,-7.271862224947527,110.53320413448652,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.53320413448652,-7.271862224947527]}"
472,58.30265,13.785151,4,-7.271862224947527,110.54218728732772,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.54218728732772,-7.271862224947527]}"
473,32.76895,8.652,5,-7.271862224947527,110.55117044016892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.55117044016892,-7.271862224947527]}"
474,3.7239,0.932925,5,-7.271862224947527,110.56015359301011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.56015359301011,-7.271862224947527]}"
475,26.311924,7.3424253,5,-7.271862224947527,110.56913674585131,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.56913674585131,-7.271862224947527]}"
476,36.48605,8.632675,5,-7.271862224947527,110.5781198986925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5781198986925,-7.271862224947527]}"
477,36.1921,8.781375,6,-7.271862224947527,110.5871030515337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5871030515337,-7.271862224947527]}"
478,3.8811,0.978375,5,-7.271862224947527,110.5960862043749,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5960862043749,-7.271862224947527]}"
479,33.952374,8.7045,7,-7.271862224947527,110.6050693572161,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.6050693572161,-7.271862224947527]}"
480,48.84945,11.619249,5,-7.271862224947527,110.61405251005729,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.61405251005729,-7.271862224947527]}"
481,51.450897,12.982775,7,-7.262879072106331,110.29065900777425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.29065900777425,-7.262879072106331]}"
482,41.469723,10.877275,7,-7.262879072106331,110.29964216061545,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.29964216061545,-7.262879072106331]}"
483,46.244873,11.89385,8,-7.262879072106331,110.30862531345664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.30862531345664,-7.262879072106331]}"
484,54.771103,13.514625,8,-7.262879072106331,110.31760846629784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.31760846629784,-7.262879072106331]}"
485,48.8255,12.096174,6,-7.262879072106331,110.32659161913904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.32659161913904,-7.262879072106331]}"
486,53.087925,13.161449,6,-7.262879072106331,110.33557477198023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.33557477198023,-7.262879072106331]}"
487,55.85755,13.588425,7,-7.262879072106331,110.34455792482143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.34455792482143,-7.262879072106331]}"
488,62.6577,14.9948,6,-7.262879072106331,110.35354107766263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.35354107766263,-7.262879072106331]}"
489,61.97,14.735,6,-7.262879072106331,110.36252423050382,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.36252423050382,-7.262879072106331]}"
490,76.4975,18.165,6,-7.262879072106331,110.37150738334502,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.37150738334502,-7.262879072106331]}"
491,62.35315,15.598875,5,-7.262879072106331,110.38049053618622,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.38049053618622,-7.262879072106331]}"
492,25.8593,7.0735,5,-7.262879072106331,110.3894736890274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3894736890274,-7.262879072106331]}"
493,16.036526,5.650825,5,-7.262879072106331,110.3984568418686,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3984568418686,-7.262879072106331]}"
494,13.215325,4.3841248,6,-7.262879072106331,110.40743999470979,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.40743999470979,-7.262879072106331]}"
495,5.33985,1.5101,5,-7.262879072106331,110.41642314755099,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.41642314755099,-7.262879072106331]}"
496,16.17755,4.3458,6,-7.262879072106331,110.42540630039218,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.42540630039218,-7.262879072106331]}"
497,23.729475,6.920225,5,-7.262879072106331,110.43438945323338,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.43438945323338,-7.262879072106331]}"
498,28.468225,8.8867,6,-7.262879072106331,110.44337260607458,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.44337260607458,-7.262879072106331]}"
499,36.111923,10.581125,6,-7.262879072106331,110.45235575891577,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.45235575891577,-7.262879072106331]}"
500,42.758526,10.77435,5,-7.262879072106331,110.46133891175697,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.46133891175697,-7.262879072106331]}"
501,37.824974,9.4299,5,-7.262879072106331,110.47032206459816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.47032206459816,-7.262879072106331]}"
502,41.978924,10.3307,5,-7.262879072106331,110.47930521743936,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.47930521743936,-7.262879072106331]}"
503,45.11257,10.9953,5,-7.262879072106331,110.48828837028056,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.48828837028056,-7.262879072106331]}"
504,50.2109,12.523975,5,-7.262879072106331,110.49727152312175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.49727152312175,-7.262879072106331]}"
505,43.9211,10.6819,5,-7.262879072106331,110.50625467596294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.50625467596294,-7.262879072106331]}"
506,58.442474,13.6249,4,-7.262879072106331,110.51523782880413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.51523782880413,-7.262879072106331]}"
507,43.3537,11.07785,5,-7.262879072106331,110.52422098164533,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.52422098164533,-7.262879072106331]}"
508,29.5233,7.4182,5,-7.262879072106331,110.53320413448652,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.53320413448652,-7.262879072106331]}"
509,35.107777,8.697926,5,-7.262879072106331,110.54218728732772,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.54218728732772,-7.262879072106331]}"
510,43.789024,10.5891,5,-7.262879072106331,110.55117044016892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.55117044016892,-7.262879072106331]}"
511,4.4020996,1.149575,5,-7.262879072106331,110.56015359301011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.56015359301011,-7.262879072106331]}"
512,44.20715,10.5543995,6,-7.262879072106331,110.56913674585131,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.56913674585131,-7.262879072106331]}"
513,58.54775,13.70075,6,-7.262879072106331,110.5781198986925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5781198986925,-7.262879072106331]}"
514,39.3894,9.26325,6,-7.262879072106331,110.5871030515337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5871030515337,-7.262879072106331]}"
515,3.19665,1.889725,6,-7.262879072106331,110.5960862043749,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5960862043749,-7.262879072106331]}"
516,22.5066,6.181425,6,-7.262879072106331,110.6050693572161,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.6050693572161,-7.262879072106331]}"
517,65.539696,15.022499,5,-7.262879072106331,110.61405251005729,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.61405251005729,-7.262879072106331]}"
518,22.071451,5.524075,5,-7.262879072106331,110.62303566289847,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.62303566289847,-7.262879072106331]}"
519,11.1968,3.37865,4,-7.262879072106331,110.63201881573967,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.63201881573967,-7.262879072106331]}"
520,48.954,12.498875,7,-7.253895919265136,110.29065900777425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.29065900777425,-7.253895919265136]}"
521,44.751053,11.53355,8,-7.253895919265136,110.29964216061545,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.29964216061545,-7.253895919265136]}"
522,41.53535,10.9975,7,-7.253895919265136,110.30862531345664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.30862531345664,-7.253895919265136]}"
523,55.072926,13.5755,9,-7.253895919265136,110.31760846629784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.31760846629784,-7.253895919265136]}"
524,65.062775,15.672675,7,-7.253895919265136,110.32659161913904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.32659161913904,-7.253895919265136]}"
525,58.261673,14.25165,7,-7.253895919265136,110.33557477198023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.33557477198023,-7.253895919265136]}"
526,48.308548,12.10905,7,-7.253895919265136,110.34455792482143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.34455792482143,-7.253895919265136]}"
